KIAA0040	22.855454511	20.825458725	22.812883066	21.763869634	23.975228944	20.907864320	22.663070616	21.780650414	21.005079551	22.133265141	21.965038486	23.558188887	22.142427350	22.457564919	23.442088868	21.811307188	22.194877886	39.920065014	47.130179471	28.312967300	22.725258114	29.264309169	27.191528796	26.284760946	21.669746745	21.334738829	20.321957129	27.847203617	28.412526169	51.601905854	33.479279643	41.333425527	22.346164432	32.540893238	39.233043031	31.735352890	28.468382607	40.088785226	25.254763514	24.964635531	37.558932842	22.994091299	20.885373835	24.576309029	21.956185353	43.878049033	25.007065957	19.376829475	34.748570821	20.712632073	23.461481883	33.809479275	28.681242242	22.586945841	27.874494764	33.906915416	21.593625415	21.321723559	20.322512514	26.060729598	24.455935401	33.577584172	22.534204712	23.835542375	25.492544076	23.119220626	21.138717671	27.191393010	35.992132427	33.033911833	22.578232069	32.198903860
TMEM106C	22.781082398	20.748983506	22.751330077	21.701406645	23.905423647	20.832226829	22.590848906	21.695309260	20.911207838	22.041046180	21.881785659	23.497818487	22.055309186	22.376126596	23.358637312	21.715371093	22.108198564	39.861513260	47.062405128	28.244826664	22.665653454	29.224247656	27.124129987	26.227794650	21.612033320	21.272101021	20.266447645	27.778884334	28.373698360	51.566888760	33.444455937	41.305921343	22.287733635	32.493330251	39.204509405	31.690879702	28.427525437	40.068540445	25.193490604	24.921767483	37.548150293	22.948203249	20.854348218	24.538210541	21.881339101	43.831518872	24.944953008	19.347691786	34.741268949	20.680970160	23.435376385	33.782112103	28.656421046	22.531829985	27.858485122	33.884075097	21.552927527	21.285022683	20.298927695	26.028707327	24.427980142	33.553720427	22.480314035	23.790104885	25.448374795	23.070420986	21.110932093	27.160848509	35.977356650	33.018522710	22.537675895	32.176470593
GMNN	22.755920169	20.690851794	22.639297322	21.525902787	23.828982412	20.653680217	22.523213290	21.620004319	20.845785723	21.968909286	21.773289288	23.455790683	21.965753169	22.273678989	23.271702176	21.639019142	22.007407805	39.942708876	47.217013214	28.347451010	22.681635048	29.193513388	27.201350066	26.271067159	21.611229456	21.299278351	20.315845612	27.802778237	28.374972184	51.585695374	33.476755299	41.345115009	22.282563633	32.523479495	39.245679084	31.746268502	28.410172732	40.093317417	25.196620605	24.940185968	37.564629496	22.956333847	20.845405071	24.536430183	21.874003244	43.855242219	24.950794962	19.340774376	34.751318913	20.656187612	23.433694669	33.636650037	28.614572920	22.541135723	27.858616474	33.857922345	21.545887245	21.275349417	20.283095823	26.010314973	24.429293052	33.606159193	22.511437740	23.794343412	25.401389180	23.064982139	21.107173647	27.172138268	35.998956450	33.050970084	22.541129879	32.185261388
P2RX7	26.078830439	23.767823421	25.933332952	25.377688530	27.187491701	24.059349068	25.803391161	25.003555137	24.223116441	25.084452450	24.898433709	26.901162313	25.268198677	25.480836233	26.795700832	25.133906531	25.530439471	46.161830191	50.663927647	31.856885072	25.276372781	32.611776360	29.964849448	29.318997217	26.113868532	24.721207872	23.144581980	30.341972529	31.131279819	60.364541977	39.635589890	43.938659369	25.450739106	35.530838241	42.206169558	35.567315811	31.528333614	42.668040206	28.712677331	27.875727227	40.535849410	25.562497191	25.725964215	27.972465786	24.881932285	46.679046021	28.263540387	21.543928374	36.257363012	22.529189637	25.081062736	38.546611950	33.612579633	24.992545988	29.871757053	38.158325540	24.487983746	23.920201964	22.294541171	28.681300458	27.882366343	35.857779562	26.128091397	27.121156123	29.490115873	26.697817147	24.048634021	31.159567118	39.182454037	35.386238100	26.253471250	34.003313665
RFPL3	26.095573822	23.798312864	26.000286300	25.476216142	27.229811466	24.110698951	25.846986304	25.045463226	24.296584334	25.163263997	24.980461243	26.962235297	25.338288280	25.564984762	26.880977132	25.182890515	25.614881549	46.166467601	50.742778804	31.889586903	25.292428956	32.723624918	29.959015742	29.357052994	26.168797140	24.707058666	23.126287912	30.369369175	31.222891890	60.422171264	39.652953397	44.007294631	25.478055476	35.587482979	42.254137885	35.606415134	31.582856761	42.728402394	28.765612068	27.943251214	40.600478136	25.580861212	25.797691109	28.002100649	24.897800172	46.707835225	28.302527881	21.552709530	36.331925804	22.405448210	25.111232017	38.704987367	33.714375493	24.995518936	29.941874106	38.212403586	24.600546057	23.898406425	22.335950295	28.724596476	27.955892754	35.919623630	26.259229843	27.237479188	29.538464555	26.768869098	24.150557565	31.229383570	39.260450569	35.513261650	26.275197547	34.044763982
ZNF607	26.087527847	23.793824259	25.997735383	25.475696221	27.227763339	24.111495087	25.843001285	25.043142469	24.295796724	25.160892403	24.975284988	26.956817290	25.333576606	25.562088507	26.879995538	25.180972389	25.612901430	46.158506485	50.740673306	31.883750329	25.296623736	32.703667029	29.952170483	29.357435782	26.166371045	24.707343327	23.125456398	30.367641606	31.219924559	60.409182659	39.642621763	43.996651403	25.467321054	35.580343457	42.241207846	35.601463739	31.573595645	42.716956298	28.762426849	27.939014720	40.586372559	25.573219379	25.793920711	27.997440012	24.890672802	46.698992277	28.292964773	21.546746222	36.313125286	22.400491835	25.098131380	38.699565056	33.702374059	24.989560729	29.924980320	38.210059682	24.602560001	23.887342878	22.335018820	28.713852651	27.953418451	35.901284347	26.266436576	27.230156240	29.540381088	26.763181608	24.150388482	31.228561698	39.243728816	35.499039539	26.268454678	34.029864580
WIF1	26.086258205	23.793172864	25.996261678	25.474794906	27.227002980	24.110614648	25.841195787	25.042103346	24.294536406	25.158692164	24.974235147	26.955846174	25.332109594	25.560540539	26.878387968	25.178924540	25.611035254	46.156942581	50.740610318	31.883633556	25.287158198	32.703510296	29.946696459	29.355997137	26.166352599	24.707176554	23.124566080	30.367551486	31.219879818	60.409091424	39.642462599	43.996573475	25.467187628	35.580233098	42.241124021	35.601414974	31.573078394	42.716894306	28.762159558	27.938973803	40.586307180	25.573138822	25.793689994	27.997209335	24.890296268	46.698967098	28.292602144	21.546564350	36.313091899	22.400408528	25.098089548	38.699539359	33.702237047	24.989453239	29.924898926	38.210012789	24.600474663	23.885178177	22.334801808	28.713729703	27.953204148	35.901202873	26.266280042	27.230102375	29.540333439	26.762882365	24.150165574	31.227670104	39.243688138	35.498968065	26.268298821	34.029765377
RGS3	25.854586729	23.589357769	25.802820279	25.297839401	27.057677913	23.877575407	25.656505383	24.827561918	24.089662378	24.913725703	24.750145180	26.658007739	25.123545808	25.361144482	26.641687127	24.981222464	25.390793464	45.914164849	50.476621680	31.720188902	24.974857922	32.468499932	29.741237770	29.116127137	26.008093513	24.480977982	22.966197591	30.122015747	31.000273168	60.246378555	39.492047179	43.728703942	25.265535158	35.326552969	41.952165096	35.355121395	31.373996727	42.525580685	28.562736089	27.713824209	40.426419489	25.412787825	25.681165733	27.815572956	24.703148812	46.399787056	28.052423983	21.439342598	36.176202011	22.258561603	24.953064690	38.482283028	33.386574291	24.838116909	29.764363781	38.096644463	24.462298725	23.725131250	22.217585273	28.584186871	27.770661871	35.669331236	26.121979681	27.085188266	29.377133041	26.525748419	24.000577484	31.031834846	38.987653530	35.302975471	26.138537353	33.860283224
RPS19BP1	25.771255177	23.507767567	25.711029845	25.216978367	26.968474250	23.811831784	25.574429925	24.744875627	24.022794891	24.840225066	24.680760678	26.581823156	25.050796287	25.285056834	26.556581945	24.910661591	25.305325817	45.862403256	50.418057457	31.684221852	24.909044934	32.405626624	29.677980361	29.063261877	25.946901240	24.360737466	22.890505118	30.067520008	30.920450417	60.159094569	39.405701281	43.631413581	25.197376195	35.272291056	41.886673859	35.285246536	31.294051230	42.469281561	28.510482782	27.637018312	40.384493555	25.344757346	25.643675416	27.742874592	24.624692833	46.347123392	27.952140435	21.332233393	36.135110220	22.116355074	24.848233851	38.452215180	33.290334448	24.760787986	29.701461473	38.029970640	24.373886338	23.652409181	22.124685512	28.501835876	27.668399484	35.598865935	26.050466535	27.026072252	29.310998024	26.397605504	23.907677322	30.959575168	38.932332971	35.263355630	26.065549507	33.778636174
HLA-DPB1	25.693829315	23.391309715	25.598472001	25.134306737	26.895380425	23.691115849	25.493809121	24.665030084	23.931154696	24.741875389	24.596844660	26.511736897	24.960322458	25.174821662	26.451546053	24.816099007	25.204679567	45.838191301	50.398254307	31.629916517	24.813789554	32.339183314	29.560046890	29.015841474	25.949346776	24.255686828	22.817452127	30.000948134	30.841849940	60.205553098	39.432867219	43.600729441	25.186752529	35.216802606	41.868359831	35.284662826	31.268192978	42.434686899	28.469474969	27.602412139	40.347782481	25.317448460	25.609090952	27.701181448	24.594997177	46.360795146	27.932831357	21.318593153	36.098818622	22.103513921	24.805033651	38.386611395	33.154698156	24.730333366	29.650117570	37.920737616	24.339386216	23.642677311	22.074710576	28.477166438	27.589471072	35.554564776	25.940324940	26.959467794	29.202664957	26.345701563	23.860523815	30.910328155	38.752690419	35.175237103	26.041245523	33.717171473
STRBP	25.662217164	23.376955492	25.570646622	25.121439326	26.873536960	23.681865929	25.472729361	24.649737495	23.918444298	24.725236026	24.568956930	26.394941278	24.939871980	25.153383454	26.429229439	24.792352473	25.193429447	45.805585323	50.378682714	31.589069067	24.810827283	32.315521641	29.552448364	29.006480916	25.942054585	24.255099418	22.808231210	29.988188572	30.822828346	60.168434852	39.429090446	43.469468489	25.148007549	35.093904239	41.596271610	35.189320834	31.252391703	42.169174111	28.414355047	27.497050344	40.154448502	25.295624117	25.574435216	27.679303001	24.562615065	46.344675385	27.909087691	21.301234189	35.852292839	22.067839856	24.740311498	38.352807091	33.072764493	24.671474283	29.547651671	37.888301243	24.320936137	23.601482330	22.052450177	28.455419386	27.498178008	35.368978964	25.874656454	26.905526397	29.172508025	26.323708575	23.826687958	30.882990585	38.649348028	35.012107107	26.017076440	33.585625939
NPM2	25.661078080	23.376857006	25.586114151	25.124439007	26.879059031	23.681455929	25.499598685	24.649307893	23.917894178	24.724687978	24.569174499	26.405022313	24.938719231	25.152742857	26.427637965	24.791486457	25.192275901	45.815045482	57.895084720	31.593169943	24.809941864	32.317658533	29.558295535	29.008724502	25.942162872	24.254776469	22.822355155	29.994351799	30.824705438	60.193653617	39.457503633	43.471459804	25.255390460	35.126063003	41.604944318	35.202334180	31.292431581	42.251570128	28.416529430	27.495554687	40.164537108	25.297393759	25.586950953	27.690567503	24.588564507	46.582052710	27.936723429	21.305824587	35.863076623	22.091210972	24.779384528	38.393700237	33.101718357	24.687770656	29.549959997	37.889980526	24.359796576	23.616949223	22.074052250	28.460114126	27.507294224	35.382936016	26.009551511	26.906133967	29.174992647	26.327743157	23.853437321	30.899900425	38.761289345	35.022282525	26.248174999	33.605686615
PIH1D1	25.594182383	23.303984061	25.501772797	25.047674223	26.814308510	23.551034011	25.436656335	24.592622872	23.852602186	24.656052163	24.496421873	26.321390283	24.872121182	25.064193178	26.366323224	24.718937848	25.129928250	45.787338868	57.888580655	31.569794324	24.758903856	32.271989766	29.473675254	28.965448368	25.855736893	24.180725114	22.753802966	29.925118252	30.760950382	60.136830271	39.409589850	43.403052990	25.192748590	35.105697227	41.566791051	35.181614500	31.225465005	42.208613832	28.354361539	27.432942217	40.104684597	25.233696192	25.498830631	27.620339020	24.515290803	46.525355223	27.881816255	21.210678810	35.809833236	21.983380253	24.655882018	38.334270875	33.047795689	24.600690179	29.461209759	37.788096938	24.287232313	23.516976675	21.982900894	28.336236200	27.417876133	35.287063868	25.909535134	26.836747157	29.057263365	26.240904867	23.779735488	30.799800226	38.676553928	34.966568143	26.147717788	33.514518206
BID	25.244569999	23.021790114	25.269144872	24.840331160	26.532924325	23.326608478	25.139189601	24.298168203	23.573963410	24.355851993	24.221938083	26.006757457	24.587495099	24.766342070	26.057234862	24.407273213	24.818611810	45.262543457	57.450428338	31.168633884	24.358945614	32.012215011	29.071573790	28.622506020	25.505192355	23.827806554	22.445457308	29.660008624	30.465244239	59.830636650	39.031587135	43.066328936	24.845116356	34.789445745	41.250545923	34.803984395	30.828470099	41.938757165	28.114977233	27.170734243	39.896098017	24.992361407	25.288194611	27.315054542	24.176649297	46.167726642	27.545256459	21.042536858	35.636657263	21.801744473	24.473685602	38.160047575	32.733405180	24.372517664	29.274244935	37.586561485	23.998807005	23.328662610	21.801219295	28.120720181	27.161089194	35.038382673	25.717142580	26.648805798	28.932164084	25.913818058	23.517200544	30.538711980	38.429091218	34.763018503	25.871197678	33.283182472
RAB29	25.086135374	22.876302387	25.113075542	24.749420201	26.418101421	23.222601308	25.013990754	24.181680472	23.468649824	24.253868928	24.118624376	25.874039573	24.456786368	24.645799920	25.960593504	24.285064602	24.712454391	45.068633184	57.359011966	30.926284558	24.250145533	31.890940940	28.893455502	28.526685101	25.415141681	23.705276510	22.298272210	29.532859931	30.342772445	59.713760429	38.900486146	42.954913599	24.722703921	34.669400324	41.081866912	34.506476545	30.646651213	41.821179316	28.003546512	27.013599182	39.808286904	24.877582449	25.239729350	27.109125533	24.011472756	46.072232179	27.354319685	20.864953707	35.563271767	21.598627467	24.329321581	38.070207019	32.548397564	24.161668464	29.163371196	37.448289727	23.881251542	23.176022447	21.630553836	27.975634291	27.006190351	34.939227296	25.602439870	26.478476988	28.812335435	25.752390173	23.379480070	30.395998196	38.343856079	34.673926629	25.717045368	33.144887169
ZNF202	24.823029554	22.547268277	24.772339215	24.432588329	26.126370190	22.878828704	24.730152271	23.842125819	23.173267598	23.896029790	23.760691337	25.646927140	24.133409480	24.295629396	25.596866239	23.961767359	24.372769684	44.768103463	57.095702603	30.702626515	23.907633620	31.769851382	28.673814345	28.309647373	25.261108171	23.556882924	22.051432137	29.356888058	30.132533756	59.497106685	38.695576745	42.729322956	24.487879094	34.394439777	40.860546356	34.286972277	30.406792645	41.690905737	27.854786629	26.852748432	39.688347225	24.783012925	25.180833415	26.926346563	23.782444589	45.833414924	27.096054414	20.772390518	35.513336190	21.481867981	24.218664606	37.964818770	32.186533051	24.008678339	29.048228368	37.361727495	23.726301583	23.051573685	21.496932238	27.818627921	26.830253057	34.764128011	25.453681058	26.361141372	28.680642172	25.491250002	23.235456127	30.216028399	38.133832412	34.534895429	25.568954773	33.022020760
PYGM	24.593738835	22.299506131	24.580540175	24.256072191	25.961764007	22.685802721	24.515918168	23.635725334	22.965571345	23.685962142	23.549629312	25.423090562	23.916703787	24.060995887	25.372272895	23.725815960	24.180947014	44.565913306	56.862134639	30.461174803	23.674924809	31.650466005	28.430418370	28.127778651	24.851478732	23.452385755	21.857305884	29.254973081	29.935131280	59.268632383	38.472646183	42.526303949	24.222708136	34.161969217	40.652266715	34.036649007	30.190162957	41.546227652	27.702158501	26.676340740	39.570061882	24.603417791	24.973427284	26.744989271	23.522492253	45.624292020	26.861626840	20.673100162	35.449917188	21.362365432	24.076090108	37.753300994	31.941250887	23.850723245	28.949005541	37.178933427	23.535114212	22.845174677	21.348663032	27.633046173	26.651777035	34.604796383	25.214119858	26.177801174	28.538673044	25.205778596	23.070236006	30.056826323	37.941007464	34.412715508	25.374179083	32.882573589
